Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
13469 ,K31,30J3001-01 ,0001,FORECAST ,000000, 677.000 , 0.000 ,EA , 18.000 ,2013/03/01,M,P,I,
13469 ,K31,30J3001-01 ,0001,FORECAST ,000000, 677.000 , 0.000 ,EA , 16.000 ,2013/04/01,M,P,I,
13469 ,K31,30J3001-01 ,0001,FORECAST ,000000, 677.000 , 0.000 ,EA , 51.000 ,2013/05/01,Q,P,I,
13469 ,K31,30J3001-01 ,0001,FORECAST ,000000, 677.000 , 0.000 ,EA , 51.000 ,2013/08/01,Q,P,I,
13469 ,K31,30J3001-01 ,0001,FORECAST ,000000, 677.000 , 0.000 ,EA , 44.000 ,2013/11/01,Q,P,I,
13469 ,K31,30J3001-01 ,0001,FORECAST ,000000, 677.000 , 0.000 ,EA , 53.000 ,2014/02/01,Q,P,I,
13469 ,K31,30J3001-01 ,0001,FORECAST ,000000, 677.000 , 0.000 ,EA , 181.000 ,2014/04/30,A,P,I,
13469 ,K31,30J3001-01 ,0001,FORECAST ,000000, 677.000 , 0.000 ,EA , 120.000 ,2015/04/30,A,P,I,
13469 ,K31,30J3001-01 ,0001,FORECAST ,000000, 677.000 , 0.000 ,EA , 70.000 ,2016/04/30,A,P,I,
13469 ,K31,30J3253-01 ,0001,5500050558,000010, 12.000 , 6.000 ,EA , 6.000 ,2012/07/02,D,S,I,
13469 ,K31,30J3253-01 ,0001,5500050558,000010, 102.000 , 0.000 ,EA , 6.000 ,2012/08/01,M,P,I,
13469 ,K31,30J3253-01 ,0001,5500050558,000010, 102.000 , 0.000 ,EA , 6.000 ,2012/09/01,M,P,I,
13469 ,K31,30J3253-01 ,0001,5500050558,000010, 102.000 , 0.000 ,EA , 6.000 ,2012/10/01,M,P,I,
13469 ,K31,30J3253-01 ,0001,5500050558,000010, 102.000 , 0.000 ,EA , 6.000 ,2012/11/01,M,P,I,
13469 ,K31,30J3253-01 ,0001,5500050558,000010, 102.000 , 0.000 ,EA , 6.000 ,2012/12/01,M,P,I,
13469 ,K31,30J3253-01 ,0001,5500050558,000010, 102.000 , 0.000 ,EA , 6.000 ,2013/01/01,M,P,I,
13469 ,K31,30J3253-01 ,0001,5500050558,000010, 102.000 , 0.000 ,EA , 6.000 ,2013/02/01,M,P,I,
13469 ,K31,30J3253-01 ,0001,5500050558,000010, 102.000 , 0.000 ,EA , 6.000 ,2013/03/01,M,P,I,
13469 ,K31,30J3253-01 ,0001,5500050558,000010, 102.000 , 0.000 ,EA , 6.000 ,2013/04/01,M,P,I,
13469 ,K31,30J3253-01 ,0001,5500050558,000010, 102.000 , 0.000 ,EA , 18.000 ,2013/05/01,Q,P,I,
13469 ,K31,30J3253-01 ,0001,5500050558,000010, 102.000 , 0.000 ,EA , 18.000 ,2013/08/01,Q,P,I,
13469 ,K31,30J3253-01 ,0001,5500050558,000010, 102.000 , 0.000 ,EA , 12.000 ,2013/11/01,Q,P,I,
13469 ,K31,30J3380-01 ,0001,4501438243,000030, 49.000 , 47.000 ,EA , 2.000 ,2013/12/31,D,S,I,
13469 ,K31,30J3384-01 ,0001,4501438245,000040, 26.000 , 24.000 ,EA , 2.000 ,2012/07/27,D,S,I,
13469 ,K31,30P3078-01 ,0022,4501705155,000010, 25.000 , 0.000 ,EA , 20.000 ,2012/04/20,D,S,I,
13469 ,K31,30P3078-01 ,0022,4501705155,000010, 25.000 , 0.000 ,EA , 5.000 ,2012/07/03,D,S,I,
13469 ,K31,30P3078-01 ,0022,4501705155,000020, 25.000 , 0.000 ,EA , 25.000 ,2012/07/10,D,S,S,
13469 ,K31,30P3078-01 ,0022,FORECAST ,000000, 275.000 , 0.000 ,EA , 25.000 ,2012/10/01,M,P,I,
13469 ,K31,30P3078-01 ,0022,FORECAST ,000000, 275.000 , 0.000 ,EA , 25.000 ,2012/12/01,M,P,I,
13469 ,K31,30P3078-01 ,0022,FORECAST ,000000, 275.000 , 0.000 ,EA , 25.000 ,2013/03/01,M,P,I,
13469 ,K31,30P3078-01 ,0022,FORECAST ,000000, 275.000 , 0.000 ,EA , 25.000 ,2013/05/01,Q,P,I,
13469 ,K31,30P3078-01 ,0022,FORECAST ,000000, 275.000 , 0.000 ,EA , 25.000 ,2013/08/01,Q,P,I,
13469 ,K31,30P3078-01 ,0022,FORECAST ,000000, 275.000 , 0.000 ,EA , 50.000 ,2013/11/01,Q,P,I,
13469 ,K31,30P3078-01 ,0022,FORECAST ,000000, 275.000 , 0.000 ,EA , 25.000 ,2014/02/01,Q,P,I,
13469 ,K31,30P3078-01 ,0022,FORECAST ,000000, 275.000 , 0.000 ,EA , 75.000 ,2014/04/30,A,P,I,
13469 ,K31,30P3078-01 ,0102,4501579866,000010, 15.000 , 14.000 ,EA , 1.000 ,2012/04/20,D,S,I,
13469 ,K31,30P3180-01 ,0102,4501696647,000010, 4.000 , 0.000 ,EA , 4.000 ,2012/04/26,D,S,S,
13469 ,K31,3103074-01 ,0001,4501674564,000010, 20.000 , 0.000 ,EA , 20.000 ,2012/10/24,D,S,I,
13469 ,K31,3103074-01 ,0001,5500056088,000010, 189.000 , 0.000 ,EA , 9.000 ,2013/01/01,M,P,I,
13469 ,K31,3103074-01 ,0001,5500056088,000010, 189.000 , 0.000 ,EA , 5.000 ,2013/02/01,M,P,I,
13469 ,K31,3103074-01 ,0001,5500056088,000010, 189.000 , 0.000 ,EA , 6.000 ,2013/03/01,M,P,I,
13469 ,K31,3103074-01 ,0001,5500056088,000010, 189.000 , 0.000 ,EA , 5.000 ,2013/04/01,M,P,I,
13469 ,K31,3103074-01 ,0001,5500056088,000010, 189.000 , 0.000 ,EA , 24.000 ,2013/05/01,Q,P,I,
13469 ,K31,3103074-01 ,0001,5500056088,000010, 189.000 , 0.000 ,EA , 27.000 ,2013/08/01,Q,P,I,
13469 ,K31,3103074-01 ,0001,5500056088,000010, 189.000 , 0.000 ,EA , 18.000 ,2013/11/01,Q,P,I,
13469 ,K31,3103074-01 ,0001,5500056088,000010, 189.000 , 0.000 ,EA , 21.000 ,2014/02/01,Q,P,I,
13469 ,K31,3103074-01 ,0001,5500056088,000010, 189.000 , 0.000 ,EA , 69.000 ,2014/04/30,A,P,I,
13469 ,K31,3103074-01 ,0001,5500056088,000010, 189.000 , 0.000 ,EA , 5.000 ,2015/04/30,A,P,I,
13469 ,K31,3103852-01 ,0001,4501750743,000010, 40.000 , 0.000 ,EA , 40.000 ,2012/08/01,D,S,A,
13469 ,K31,3103852-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 28.000 ,2012/07/01,M,P,I,
13469 ,K31,3103852-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 14.000 ,2012/09/01,M,P,I,
13469 ,K31,3103852-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 4.000 ,2013/08/01,Q,P,I,
13469 ,K31,3103852-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 4.000 ,2013/11/01,Q,P,I,
13469 ,K31,3103852-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 4.000 ,2014/02/01,Q,P,I,
13469 ,K31,3103852-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 6.000 ,2014/04/30,A,P,I,
13469 ,K31,3103852-01 ,0022,FORECAST ,000000, 123.000 , 0.000 ,EA , 11.000 ,2012/07/01,M,P,I,
13469 ,K31,3103852-01 ,0022,FORECAST ,000000, 123.000 , 0.000 ,EA , 4.000 ,2012/08/01,M,P,I,
13469 ,K31,3103852-01 ,0022,FORECAST ,000000, 123.000 , 0.000 ,EA , 4.000 ,2012/09/01,M,P,I,
13469 ,K31,3103852-01 ,0022,FORECAST ,000000, 123.000 , 0.000 ,EA , 4.000 ,2012/10/01,M,P,I,
13469 ,K31,3103852-01 ,0022,FORECAST ,000000, 123.000 , 0.000 ,EA , 4.000 ,2012/11/01,M,P,I,
13469 ,K31,3103852-01 ,0022,FORECAST ,000000, 123.000 , 0.000 ,EA , 4.000 ,2012/12/01,M,P,I,
13469 ,K31,3103852-01 ,0022,FORECAST ,000000, 123.000 , 0.000 ,EA , 4.000 ,2013/01/01,M,P,I,
13469 ,K31,3103852-01 ,0022,FORECAST ,000000, 123.000 , 0.000 ,EA , 4.000 ,2013/02/01,M,P,I,
13469 ,K31,3103852-01 ,0022,FORECAST ,000000, 123.000 , 0.000 ,EA , 4.000 ,2013/03/01,M,P,I,
13469 ,K31,3103852-01 ,0022,FORECAST ,000000, 123.000 , 0.000 ,EA , 4.000 ,2013/04/01,M,P,I,
13469 ,K31,3103852-01 ,0022,FORECAST ,000000, 123.000 , 0.000 ,EA , 12.000 ,2013/05/01,Q,P,I,
13469 ,K31,3103852-01 ,0022,FORECAST ,000000, 123.000 , 0.000 ,EA , 12.000 ,2013/08/01,Q,P,I,
13469 ,K31,3103852-01 ,0022,FORECAST ,000000, 123.000 , 0.000 ,EA , 12.000 ,2013/11/01,Q,P,I,
13469 ,K31,3103852-01 ,0022,FORECAST ,000000, 123.000 , 0.000 ,EA , 12.000 ,2014/02/01,Q,P,I,
13469 ,K31,3103852-01 ,0022,FORECAST ,000000, 123.000 , 0.000 ,EA , 28.000 ,2014/04/30,A,P,I,
13469 ,K31,3112026-01 ,0022,5500054909,000010, 19.000 , 0.000 ,EA , 4.000 ,2013/05/01,Q,P,I,
13469 ,K31,3112026-01 ,0022,5500054909,000010, 19.000 , 0.000 ,EA , 4.000 ,2013/08/01,Q,P,I,
13469 ,K31,3112026-01 ,0022,5500054909,000010, 19.000 , 0.000 ,EA , 3.000 ,2013/11/01,Q,P,I,
13469 ,K31,3112026-01 ,0022,5500054909,000010, 19.000 , 0.000 ,EA , 3.000 ,2014/02/01,Q,P,I,
13469 ,K31,3112026-01 ,0022,5500054909,000010, 19.000 , 0.000 ,EA , 5.000 ,2014/04/30,A,P,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 13.000 , 0.000 ,EA , 1.000 ,2012/06/07,D,S,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 13.000 , 0.000 ,EA , 2.000 ,2012/06/08,D,S,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 13.000 , 0.000 ,EA , 3.000 ,2012/06/20,D,S,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 13.000 , 0.000 ,EA , 1.000 ,2012/06/27,D,S,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 13.000 , 0.000 ,EA , 3.000 ,2012/06/27,D,S,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 290.000 , 0.000 ,EA , 4.000 ,2012/07/01,M,P,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 13.000 , 0.000 ,EA , 2.000 ,2012/07/05,D,S,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 13.000 , 0.000 ,EA , 1.000 ,2012/07/12,D,S,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 290.000 , 0.000 ,EA , 6.000 ,2012/08/01,M,P,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 290.000 , 0.000 ,EA , 16.000 ,2012/09/01,M,P,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 290.000 , 0.000 ,EA , 7.000 ,2012/10/01,M,P,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 290.000 , 0.000 ,EA , 14.000 ,2012/11/01,M,P,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 290.000 , 0.000 ,EA , 7.000 ,2012/12/01,M,P,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 290.000 , 0.000 ,EA , 8.000 ,2013/01/01,M,P,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 290.000 , 0.000 ,EA , 8.000 ,2013/02/01,M,P,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 290.000 , 0.000 ,EA , 12.000 ,2013/03/01,M,P,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 290.000 , 0.000 ,EA , 10.000 ,2013/04/01,M,P,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 290.000 , 0.000 ,EA , 31.000 ,2013/05/01,Q,P,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 290.000 , 0.000 ,EA , 40.000 ,2013/08/01,Q,P,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 290.000 , 0.000 ,EA , 22.000 ,2013/11/01,Q,P,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 290.000 , 0.000 ,EA , 29.000 ,2014/02/01,Q,P,I,
13469 ,K31,3113547-01 ,0001,5500054910,000010, 290.000 , 0.000 ,EA , 76.000 ,2014/04/30,A,P,I,
13469 ,K31,3122735-01 ,0001,5500054911,000010, 11.000 , 0.000 ,EA , 10.000 ,2012/04/02,D,S,I,
13469 ,K31,3122735-01 ,0001,5500054911,000010, 11.000 , 0.000 ,EA , 1.000 ,2012/06/04,D,S,I,
13469 ,K31,3122735-01 ,0001,5500054911,000010, 51.000 , 0.000 ,EA , 2.000 ,2012/07/01,M,P,I,
13469 ,K31,3122735-01 ,0001,5500054911,000010, 51.000 , 0.000 ,EA , 3.000 ,2012/09/01,M,P,I,
13469 ,K31,3122735-01 ,0001,5500054911,000010, 51.000 , 0.000 ,EA , 1.000 ,2012/10/01,M,P,I,
13469 ,K31,3122735-01 ,0001,5500054911,000010, 51.000 , 0.000 ,EA , 3.000 ,2012/11/01,M,P,I,
13469 ,K31,3122735-01 ,0001,5500054911,000010, 51.000 , 0.000 ,EA , 2.000 ,2012/12/01,M,P,I,
13469 ,K31,3122735-01 ,0001,5500054911,000010, 51.000 , 0.000 ,EA , 1.000 ,2013/01/01,M,P,I,
13469 ,K31,3122735-01 ,0001,5500054911,000010, 51.000 , 0.000 ,EA , 1.000 ,2013/02/01,M,P,I,
13469 ,K31,3122735-01 ,0001,5500054911,000010, 51.000 , 0.000 ,EA , 2.000 ,2013/03/01,M,P,I,
13469 ,K31,3122735-01 ,0001,5500054911,000010, 51.000 , 0.000 ,EA , 2.000 ,2013/04/01,M,P,I,
13469 ,K31,3122735-01 ,0001,5500054911,000010, 51.000 , 0.000 ,EA , 4.000 ,2013/05/01,Q,P,I,
13469 ,K31,3122735-01 ,0001,5500054911,000010, 51.000 , 0.000 ,EA , 5.000 ,2013/08/01,Q,P,I,
13469 ,K31,3122735-01 ,0001,5500054911,000010, 51.000 , 0.000 ,EA , 6.000 ,2013/11/01,Q,P,I,
13469 ,K31,3122735-01 ,0001,5500054911,000010, 51.000 , 0.000 ,EA , 4.000 ,2014/02/01,Q,P,I,
13469 ,K31,3122735-01 ,0001,5500054911,000010, 51.000 , 0.000 ,EA , 15.000 ,2014/04/30,A,P,I,
13469 ,K31,35C2347-01 ,0022,FORECAST ,000000, 5.000 , 0.000 ,EA , 1.000 ,2012/07/01,M,P,I,
13469 ,K31,35C2347-01 ,0022,FORECAST ,000000, 5.000 , 0.000 ,EA , 1.000 ,2013/01/01,M,P,I,
13469 ,K31,35C2347-01 ,0022,FORECAST ,000000, 5.000 , 0.000 ,EA , 1.000 ,2013/11/01,Q,P,I,
13469 ,K31,35C2347-01 ,0022,FORECAST ,000000, 5.000 , 0.000 ,EA , 1.000 ,2014/04/30,A,P,I,
13469 ,K31,35C2347-01 ,0022,FORECAST ,000000, 5.000 , 0.000 ,EA , 1.000 ,2015/04/30,A,P,I,
13469 ,K31,35C5174-01 ,0001,4501673951,000030, 30.000 , 5.000 ,EA , 10.000 ,2012/04/20,D,S,S,
13469 ,K31,35C5174-01 ,0001,4501673951,000030, 30.000 , 0.000 ,EA , 15.000 ,2012/05/22,D,S,S,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 5.000 ,2012/07/01,M,P,I,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 12.000 ,2012/08/01,M,P,I,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 9.000 ,2012/09/01,M,P,I,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 9.000 ,2012/10/01,M,P,I,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 6.000 ,2012/11/01,M,P,I,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 9.000 ,2012/12/01,M,P,I,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 10.000 ,2013/01/01,M,P,I,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 8.000 ,2013/02/01,M,P,I,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 9.000 ,2013/03/01,M,P,I,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 10.000 ,2013/04/01,M,P,I,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 30.000 ,2013/05/01,Q,P,I,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 30.000 ,2013/08/01,Q,P,I,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 18.000 ,2013/11/01,Q,P,I,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 33.000 ,2014/02/01,Q,P,I,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 94.000 ,2014/04/30,A,P,I,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 12.000 ,2015/04/30,A,P,I,
13469 ,K31,35C5174-01 ,0001,FORECAST ,000000, 311.000 , 0.000 ,EA , 7.000 ,2016/04/30,A,P,I,
13469 ,K31,35C5326-01 ,0001,FORECAST ,000000, 137.000 , 0.000 ,EA , 8.000 ,2013/11/01,Q,P,I,
13469 ,K31,35C5326-01 ,0001,FORECAST ,000000, 137.000 , 0.000 ,EA , 32.000 ,2014/02/01,Q,P,I,
13469 ,K31,35C5326-01 ,0001,FORECAST ,000000, 137.000 , 0.000 ,EA , 88.000 ,2014/04/30,A,P,I,
13469 ,K31,35C5326-01 ,0001,FORECAST ,000000, 137.000 , 0.000 ,EA , 6.000 ,2015/04/30,A,P,I,
13469 ,K31,35C5326-01 ,0001,FORECAST ,000000, 137.000 , 0.000 ,EA , 3.000 ,2016/04/30,A,P,I,
13469 ,K31,3910201-01 ,0001,4501674703,000010, 25.000 , 4.000 ,EA , 16.000 ,2012/08/06,D,S,I,
13469 ,K31,3910201-01 ,0001,4501674703,000010, 25.000 , 0.000 ,EA , 5.000 ,2012/10/05,D,S,I,
13469 ,K31,3910201-01 ,0001,5500055803,000010, 237.000 , 0.000 ,EA , 2.000 ,2012/10/01,M,P,I,
13469 ,K31,3910201-01 ,0001,5500055803,000010, 237.000 , 0.000 ,EA , 9.000 ,2012/11/01,M,P,I,
13469 ,K31,3910201-01 ,0001,5500055803,000010, 237.000 , 0.000 ,EA , 9.000 ,2012/12/01,M,P,I,
13469 ,K31,3910201-01 ,0001,5500055803,000010, 237.000 , 0.000 ,EA , 9.000 ,2013/01/01,M,P,I,
13469 ,K31,3910201-01 ,0001,5500055803,000010, 237.000 , 0.000 ,EA , 10.000 ,2013/02/01,M,P,I,
13469 ,K31,3910201-01 ,0001,5500055803,000010, 237.000 , 0.000 ,EA , 10.000 ,2013/03/01,M,P,I,
13469 ,K31,3910201-01 ,0001,5500055803,000010, 237.000 , 0.000 ,EA , 9.000 ,2013/04/01,M,P,I,
13469 ,K31,3910201-01 ,0001,5500055803,000010, 237.000 , 0.000 ,EA , 27.000 ,2013/05/01,Q,P,I,
13469 ,K31,3910201-01 ,0001,5500055803,000010, 237.000 , 0.000 ,EA , 27.000 ,2013/08/01,Q,P,I,
13469 ,K31,3910201-01 ,0001,5500055803,000010, 237.000 , 0.000 ,EA , 26.000 ,2013/11/01,Q,P,I,
13469 ,K31,3910201-01 ,0001,5500055803,000010, 237.000 , 0.000 ,EA , 27.000 ,2014/02/01,Q,P,I,
13469 ,K31,3910201-01 ,0001,5500055803,000010, 237.000 , 0.000 ,EA , 72.000 ,2014/04/30,A,P,I,
13469 ,N07,30L0306-01 ,0001,FORECAST ,000000, 231.000 , 0.000 ,EA , 7.000 ,2012/08/01,M,P,I,
13469 ,N07,30L0306-01 ,0001,FORECAST ,000000, 231.000 , 0.000 ,EA , 6.000 ,2012/09/01,M,P,I,
13469 ,N07,30L0306-01 ,0001,FORECAST ,000000, 231.000 , 0.000 ,EA , 4.000 ,2012/10/01,M,P,I,
13469 ,N07,30L0306-01 ,0001,FORECAST ,000000, 231.000 , 0.000 ,EA , 4.000 ,2012/11/01,M,P,I,
13469 ,N07,30L0306-01 ,0001,FORECAST ,000000, 231.000 , 0.000 ,EA , 2.000 ,2012/12/01,M,P,I,
13469 ,N07,30L0306-01 ,0001,FORECAST ,000000, 231.000 , 0.000 ,EA , 8.000 ,2013/01/01,M,P,I,
13469 ,N07,30L0306-01 ,0001,FORECAST ,000000, 231.000 , 0.000 ,EA , 6.000 ,2013/02/01,M,P,I,
13469 ,N07,30L0306-01 ,0001,FORECAST ,000000, 231.000 , 0.000 ,EA , 6.000 ,2013/03/01,M,P,I,
13469 ,N07,30L0306-01 ,0001,FORECAST ,000000, 231.000 , 0.000 ,EA , 8.000 ,2013/04/01,M,P,I,
13469 ,N07,30L0306-01 ,0001,FORECAST ,000000, 231.000 , 0.000 ,EA , 17.000 ,2013/05/01,Q,P,I,
13469 ,N07,30L0306-01 ,0001,FORECAST ,000000, 231.000 , 0.000 ,EA , 19.000 ,2013/08/01,Q,P,I,
13469 ,N07,30L0306-01 ,0001,FORECAST ,000000, 231.000 , 0.000 ,EA , 21.000 ,2013/11/01,Q,P,I,
13469 ,N07,30L0306-01 ,0001,FORECAST ,000000, 231.000 , 0.000 ,EA , 31.000 ,2014/02/01,Q,P,I,
13469 ,N07,30L0306-01 ,0001,FORECAST ,000000, 231.000 , 0.000 ,EA , 92.000 ,2014/04/30,A,P,I,
13469 ,R50,35C3173-01 ,0001,FORECAST ,000000, 264.000 , 0.000 ,EA , 27.000 ,2013/05/01,Q,P,I,
13469 ,R50,35C3173-01 ,0001,FORECAST ,000000, 264.000 , 0.000 ,EA , 34.000 ,2013/08/01,Q,P,I,
13469 ,R50,35C3173-01 ,0001,FORECAST ,000000, 264.000 , 0.000 ,EA , 23.000 ,2013/11/01,Q,P,I,
13469 ,R50,35C3173-01 ,0001,FORECAST ,000000, 264.000 , 0.000 ,EA , 36.000 ,2014/02/01,Q,P,I,
13469 ,R50,35C3173-01 ,0001,FORECAST ,000000, 264.000 , 0.000 ,EA , 106.000 ,2014/04/30,A,P,I,
13469 ,R50,35C3173-01 ,0001,FORECAST ,000000, 264.000 , 0.000 ,EA , 24.000 ,2015/04/30,A,P,I,
13469 ,R50,35C3173-01 ,0001,FORECAST ,000000, 264.000 , 0.000 ,EA , 14.000 ,2016/04/30,A,P,I,
13469 ,S15,3078052-01 ,0102,4501734694,000010, 129.000 , 0.000 ,EA , 129.000 ,2012/04/13,D,S,I,
13469 ,S15,3078071-01 ,0102,4501734699,000010, 120.000 , 0.000 ,EA , 120.000 ,2012/04/13,D,S,I,
13469 ,XU9,01X33B1968 ,0102,4501665170,000030, 5.000 , 0.000 ,EA , 1.000 ,2012/04/12,D,S,S,
13469 ,XU9,01X33B1968 ,0102,4501665170,000030, 5.000 , 0.000 ,EA , 1.000 ,2012/04/12,D,S,S,
13469 ,XU9,01X33B1968 ,0102,4501665170,000030, 5.000 , 0.000 ,EA , 2.000 ,2012/04/12,D,S,S,
13469 ,XU9,01X33B1968 ,0102,4501665170,000030, 5.000 , 0.000 ,EA , 1.000 ,2012/04/12,D,S,S,
13469 ,XU9,02X33B1968 ,0102,4501665170,000040, 5.000 , 3.000 ,EA , 2.000 ,2012/02/28,D,S,I,
