Vendor  ,Buyer ,Material Number,Plant ,Doc Number,Item,Total Ordered ,Total Received,Unit ,Outstand Qty ,Stat Date ,Qual  ,S/P,Stat,Pull
13469 ,D21,3071616CL08 ,0001,5500056178,000020, 350.000 , 0.000 ,EA , 7.000 ,2017/06/01,M,P,I,
13469 ,D21,3071616CL08 ,0001,5500056178,000020, 350.000 , 0.000 ,EA , 4.000 ,2017/07/01,M,P,I,
13469 ,D21,3071616CL08 ,0001,5500056178,000020, 350.000 , 0.000 ,EA , 4.000 ,2017/08/01,M,P,I,
13469 ,D21,3071616CL08 ,0001,5500056178,000020, 350.000 , 0.000 ,EA , 11.000 ,2017/09/01,M,P,I,
13469 ,D21,3071616CL08 ,0001,5500056178,000020, 350.000 , 0.000 ,EA , 6.000 ,2017/10/01,M,P,I,
13469 ,D21,3071616CL08 ,0001,5500056178,000020, 350.000 , 0.000 ,EA , 12.000 ,2017/11/01,M,P,I,
13469 ,D21,3071616CL08 ,0001,5500056178,000020, 350.000 , 0.000 ,EA , 4.000 ,2017/12/01,M,P,I,
13469 ,D21,3071616CL08 ,0001,5500056178,000020, 350.000 , 0.000 ,EA , 16.000 ,2018/01/01,M,P,I,
13469 ,D21,3071616CL08 ,0001,5500056178,000020, 350.000 , 0.000 ,EA , 40.000 ,2018/02/01,Q,P,I,
13469 ,D21,3071616CL08 ,0001,5500056178,000020, 350.000 , 0.000 ,EA , 39.000 ,2018/05/01,Q,P,I,
13469 ,D21,3071616CL08 ,0001,5500056178,000020, 350.000 , 0.000 ,EA , 41.000 ,2018/08/01,Q,P,I,
13469 ,D21,3071616CL08 ,0001,5500056178,000020, 350.000 , 0.000 ,EA , 18.000 ,2018/11/01,Q,P,I,
13469 ,D21,3071616CL08 ,0001,5500056178,000020, 350.000 , 0.000 ,EA , 120.000 ,2019/02/01,A,P,I,
13469 ,D21,3071616CL08 ,0001,5500056178,000020, 350.000 , 0.000 ,EA , 10.000 ,2020/02/01,A,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 821.000 , 818.000 ,EA , 2.000 ,2017/02/22,D,S,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 1.000 ,2017/03/27,W,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 821.000 , 0.000 ,EA , 1.000 ,2017/03/29,D,S,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 4.000 ,2017/04/01,M,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 4.000 ,2017/05/01,M,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 4.000 ,2017/06/01,M,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 3.000 ,2017/07/01,M,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 3.000 ,2017/08/01,M,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 5.000 ,2017/09/01,M,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 4.000 ,2017/10/01,M,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 5.000 ,2017/11/01,M,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 4.000 ,2017/12/01,M,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 7.000 ,2018/01/01,M,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 18.000 ,2018/02/01,Q,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 18.000 ,2018/05/01,Q,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 19.000 ,2018/08/01,Q,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 10.000 ,2018/11/01,Q,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 61.000 ,2019/02/01,A,P,I,
13469 ,D21,3071616CL09 ,0001,5500056179,000010, 189.000 , 0.000 ,EA , 19.000 ,2020/02/01,A,P,I,
13469 ,D21,3071616CL10 ,0017,5500080495,000010, 6.000 , 5.000 ,EA , 1.000 ,2020/01/30,D,P,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 420.000 , 414.000 ,EA , 6.000 ,2017/01/19,D,S,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 417.000 , 0.000 ,EA , 9.000 ,2017/04/01,M,P,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 417.000 , 0.000 ,EA , 6.000 ,2017/05/01,M,P,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 417.000 , 0.000 ,EA , 4.000 ,2017/06/01,M,P,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 417.000 , 0.000 ,EA , 3.000 ,2017/07/01,M,P,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 417.000 , 0.000 ,EA , 15.000 ,2017/08/01,M,P,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 417.000 , 0.000 ,EA , 10.000 ,2017/09/01,M,P,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 417.000 , 0.000 ,EA , 15.000 ,2017/10/01,M,P,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 417.000 , 0.000 ,EA , 10.000 ,2017/11/01,M,P,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 417.000 , 0.000 ,EA , 16.000 ,2017/12/01,M,P,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 417.000 , 0.000 ,EA , 14.000 ,2018/01/01,M,P,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 417.000 , 0.000 ,EA , 57.000 ,2018/02/01,Q,P,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 417.000 , 0.000 ,EA , 66.000 ,2018/05/01,Q,P,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 417.000 , 0.000 ,EA , 37.000 ,2018/08/01,Q,P,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 417.000 , 0.000 ,EA , 25.000 ,2018/11/01,Q,P,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 417.000 , 0.000 ,EA , 119.000 ,2019/02/01,A,P,I,
13469 ,D21,3071842-01 ,0001,5500066295,000010, 417.000 , 0.000 ,EA , 11.000 ,2020/02/01,A,P,I,
13469 ,D21,3071842-01 ,0032,5500073482,000010, 87.000 , 81.000 ,EA , 1.000 ,2017/01/21,D,S,S,
13469 ,D21,3071842-01 ,0032,5500073482,000010, 87.000 , 0.000 ,EA , 2.000 ,2017/01/28,D,S,S,
13469 ,D21,3071842-01 ,0032,5500073482,000010, 87.000 , 0.000 ,EA , 2.000 ,2017/02/03,D,S,S,
13469 ,D21,3071842-01 ,0032,5500073482,000010, 87.000 , 0.000 ,EA , 1.000 ,2017/02/09,D,S,S,
13469 ,D21,3071842-01 ,0032,5500073482,000010, 142.000 , 0.000 ,EA , 3.000 ,2017/03/06,W,P,I,
13469 ,D21,3071842-01 ,0032,5500073482,000010, 142.000 , 0.000 ,EA , 7.000 ,2017/04/01,M,P,I,
13469 ,D21,3071842-01 ,0032,5500073482,000010, 142.000 , 0.000 ,EA , 8.000 ,2017/05/01,M,P,I,
13469 ,D21,3071842-01 ,0032,5500073482,000010, 142.000 , 0.000 ,EA , 3.000 ,2017/06/01,M,P,I,
13469 ,D21,3071842-01 ,0032,5500073482,000010, 142.000 , 0.000 ,EA , 8.000 ,2017/08/01,M,P,I,
13469 ,D21,3071842-01 ,0032,5500073482,000010, 142.000 , 0.000 ,EA , 3.000 ,2017/12/01,M,P,I,
13469 ,D21,3071842-01 ,0032,5500073482,000010, 142.000 , 0.000 ,EA , 2.000 ,2018/01/01,M,P,I,
13469 ,D21,3071842-01 ,0032,5500073482,000010, 142.000 , 0.000 ,EA , 11.000 ,2018/02/01,Q,P,I,
13469 ,D21,3071842-01 ,0032,5500073482,000010, 142.000 , 0.000 ,EA , 15.000 ,2018/05/01,Q,P,I,
13469 ,D21,3071842-01 ,0032,5500073482,000010, 142.000 , 0.000 ,EA , 14.000 ,2018/08/01,Q,P,I,
13469 ,D21,3071842-01 ,0032,5500073482,000010, 142.000 , 0.000 ,EA , 2.000 ,2018/11/01,Q,P,I,
13469 ,D21,3071842-01 ,0032,5500073482,000010, 142.000 , 0.000 ,EA , 66.000 ,2019/02/01,A,P,I,
13469 ,D21,3072614-01 ,0001,4502581065,000010, 77.000 , 47.000 ,EA , 20.000 ,2017/02/02,D,S,I,
13469 ,D21,3072614-01 ,0001,4502581065,000010, 77.000 , 0.000 ,EA , 10.000 ,2017/03/09,D,S,I,
13469 ,D21,3072614-01 ,0001,4502716624,000010, 40.000 , 0.000 ,EA , 10.000 ,2017/04/04,D,S,I,
13469 ,D21,3072614-01 ,0001,4502716624,000010, 40.000 , 0.000 ,EA , 30.000 ,2017/05/11,D,S,I,
13469 ,D21,3072614-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 40.000 ,2017/07/01,M,P,I,
13469 ,D21,3072614-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 40.000 ,2017/11/01,M,P,I,
13469 ,D21,3072614-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 40.000 ,2018/02/01,Q,P,I,
13469 ,D21,3072614-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 40.000 ,2018/05/01,Q,P,I,
13469 ,D21,3072614-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 40.000 ,2018/08/01,Q,P,I,
13469 ,D21,3072614-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 120.000 ,2019/02/01,A,P,I,
13469 ,D21,3072614-01 ,0001,FORECAST ,000000, 400.000 , 0.000 ,EA , 80.000 ,2020/02/01,A,P,I,
13469 ,D21,3072614-01 ,0022,FORECAST ,000000, 20.000 , 0.000 ,EA , 20.000 ,2018/02/01,Q,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 530.000 , 504.000 ,EA , 6.000 ,2017/01/26,D,S,S,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 530.000 , 0.000 ,EA , 3.000 ,2017/02/08,D,S,S,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 530.000 , 0.000 ,EA , 5.000 ,2017/02/17,D,S,S,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 530.000 , 0.000 ,EA , 6.000 ,2017/03/03,D,S,S,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 530.000 , 0.000 ,EA , 6.000 ,2017/03/17,D,S,S,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 5.000 ,2017/03/27,W,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 11.000 ,2017/04/01,M,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 9.000 ,2017/05/01,M,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 10.000 ,2017/06/01,M,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 8.000 ,2017/07/01,M,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 10.000 ,2017/08/01,M,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 15.000 ,2017/09/01,M,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 8.000 ,2017/10/01,M,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 11.000 ,2017/11/01,M,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 9.000 ,2017/12/01,M,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 11.000 ,2018/01/01,M,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 32.000 ,2018/02/01,Q,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 30.000 ,2018/05/01,Q,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 34.000 ,2018/08/01,Q,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 21.000 ,2018/11/01,Q,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 105.000 ,2019/02/01,A,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 2.000 ,2020/02/01,A,P,I,
13469 ,D21,3073353-01 ,0001,5500056869,000020, 336.000 , 0.000 ,EA , 5.000 ,2021/02/01,A,P,I,
13469 ,D21,3073844-01 ,0001,4501971501,000010, 24.000 , 21.000 ,EA , 2.000 ,2018/02/01,D,S,S,
13469 ,D21,3073844-01 ,0001,4501971501,000010, 24.000 , 0.000 ,EA , 1.000 ,2019/03/13,D,S,S,
13469 ,D21,3073844-01 ,0001,4502518268,000010, 25.000 , 0.000 ,EA , 25.000 ,2018/03/23,D,S,I,
13469 ,D21,3073844-01 ,0001,FORECAST ,000000, 45.000 , 0.000 ,EA , 45.000 ,2019/02/01,A,P,I,
13469 ,D21,3074183-01 ,0017,5500079104,000010, 60.000 , 42.000 ,EA , 3.000 ,2017/01/30,D,S,I,
13469 ,D21,3074183-01 ,0017,5500079104,000010, 60.000 , 0.000 ,EA , 15.000 ,2017/02/27,D,S,I,
13469 ,D21,3074183-01 ,0017,5500079104,000010, 180.000 , 0.000 ,EA , 15.000 ,2017/06/01,M,P,I,
13469 ,D21,3074183-01 ,0017,5500079104,000010, 180.000 , 0.000 ,EA , 15.000 ,2017/10/01,M,P,I,
13469 ,D21,3074183-01 ,0017,5500079104,000010, 180.000 , 0.000 ,EA , 15.000 ,2018/01/01,M,P,I,
13469 ,D21,3074183-01 ,0017,5500079104,000010, 180.000 , 0.000 ,EA , 15.000 ,2018/05/01,Q,P,I,
13469 ,D21,3074183-01 ,0017,5500079104,000010, 180.000 , 0.000 ,EA , 15.000 ,2018/08/01,Q,P,I,
13469 ,D21,3074183-01 ,0017,5500079104,000010, 180.000 , 0.000 ,EA , 15.000 ,2018/11/01,Q,P,I,
13469 ,D21,3074183-01 ,0017,5500079104,000010, 180.000 , 0.000 ,EA , 45.000 ,2019/02/01,A,P,I,
13469 ,D21,3074183-01 ,0017,5500079104,000010, 180.000 , 0.000 ,EA , 45.000 ,2020/02/01,A,P,I,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 500.000 , 477.000 ,EA , 11.000 ,2017/01/23,D,S,S,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 500.000 , 0.000 ,EA , 2.000 ,2017/03/27,D,S,S,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 500.000 , 0.000 ,EA , 5.000 ,2017/03/27,D,S,S,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 323.000 , 0.000 ,EA , 6.000 ,2017/04/01,M,P,I,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 500.000 , 0.000 ,EA , 4.000 ,2017/04/24,D,S,S,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 500.000 , 0.000 ,EA , 1.000 ,2017/04/27,D,S,S,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 323.000 , 0.000 ,EA , 5.000 ,2017/05/01,M,P,I,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 323.000 , 0.000 ,EA , 10.000 ,2017/06/01,M,P,I,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 323.000 , 0.000 ,EA , 8.000 ,2017/07/01,M,P,I,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 323.000 , 0.000 ,EA , 9.000 ,2017/08/01,M,P,I,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 323.000 , 0.000 ,EA , 7.000 ,2017/09/01,M,P,I,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 323.000 , 0.000 ,EA , 4.000 ,2017/10/01,M,P,I,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 323.000 , 0.000 ,EA , 5.000 ,2017/11/01,M,P,I,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 323.000 , 0.000 ,EA , 4.000 ,2017/12/01,M,P,I,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 323.000 , 0.000 ,EA , 8.000 ,2018/01/01,M,P,I,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 323.000 , 0.000 ,EA , 27.000 ,2018/02/01,Q,P,I,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 323.000 , 0.000 ,EA , 22.000 ,2018/05/01,Q,P,I,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 323.000 , 0.000 ,EA , 32.000 ,2018/08/01,Q,P,I,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 323.000 , 0.000 ,EA , 22.000 ,2018/11/01,Q,P,I,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 323.000 , 0.000 ,EA , 114.000 ,2019/02/01,A,P,I,
13469 ,D21,3074267-01 ,0001,5500061454,000010, 323.000 , 0.000 ,EA , 40.000 ,2020/02/01,A,P,I,
13469 ,D21,3074267-01 ,0032,5500086869,000010, 5.000 , 0.000 ,EA , 4.000 ,2017/02/11,D,S,I,
13469 ,D21,3074267-01 ,0032,5500086869,000010, 116.000 , 0.000 ,EA , 2.000 ,2017/03/20,W,P,I,
13469 ,D21,3074267-01 ,0032,5500086869,000010, 5.000 , 0.000 ,EA , 1.000 ,2017/03/24,D,S,I,
13469 ,D21,3074267-01 ,0032,5500086869,000010, 116.000 , 0.000 ,EA , 7.000 ,2017/04/01,M,P,I,
13469 ,D21,3074267-01 ,0032,5500086869,000010, 116.000 , 0.000 ,EA , 4.000 ,2017/05/01,M,P,I,
13469 ,D21,3074267-01 ,0032,5500086869,000010, 116.000 , 0.000 ,EA , 4.000 ,2017/06/01,M,P,I,
13469 ,D21,3074267-01 ,0032,5500086869,000010, 116.000 , 0.000 ,EA , 3.000 ,2017/07/01,M,P,I,
13469 ,D21,3074267-01 ,0032,5500086869,000010, 116.000 , 0.000 ,EA , 5.000 ,2017/08/01,M,P,I,
13469 ,D21,3074267-01 ,0032,5500086869,000010, 116.000 , 0.000 ,EA , 3.000 ,2017/09/01,M,P,I,
13469 ,D21,3074267-01 ,0032,5500086869,000010, 116.000 , 0.000 ,EA , 3.000 ,2018/01/01,M,P,I,
13469 ,D21,3074267-01 ,0032,5500086869,000010, 116.000 , 0.000 ,EA , 12.000 ,2018/02/01,Q,P,I,
13469 ,D21,3074267-01 ,0032,5500086869,000010, 116.000 , 0.000 ,EA , 10.000 ,2018/05/01,Q,P,I,
13469 ,D21,3074267-01 ,0032,5500086869,000010, 116.000 , 0.000 ,EA , 13.000 ,2018/08/01,Q,P,I,
13469 ,D21,3074267-01 ,0032,5500086869,000010, 116.000 , 0.000 ,EA , 9.000 ,2018/11/01,Q,P,I,
13469 ,D21,3074267-01 ,0032,5500086869,000010, 116.000 , 0.000 ,EA , 41.000 ,2019/02/01,A,P,I,
13469 ,D21,3074718-01 ,0001,4502411559,000010, 135.000 , 134.000 ,EA , 1.000 ,2017/01/25,D,S,I,
13469 ,D21,3074718-01 ,0001,4502434611,000010, 180.000 , 90.000 ,EA , 30.000 ,2017/01/25,D,S,I,
13469 ,D21,3074718-01 ,0001,4502434611,000010, 180.000 , 0.000 ,EA , 15.000 ,2017/02/23,D,S,I,
13469 ,D21,3074718-01 ,0001,4502434611,000010, 180.000 , 0.000 ,EA , 15.000 ,2017/03/09,D,S,I,
13469 ,D21,3074718-01 ,0001,4502434611,000010, 180.000 , 0.000 ,EA , 15.000 ,2017/03/20,D,S,I,
13469 ,D21,3074718-01 ,0001,4502434611,000010, 180.000 , 0.000 ,EA , 15.000 ,2017/04/06,D,S,I,
13469 ,D21,3074718-01 ,0001,4502791279,000010, 135.000 , 0.000 ,EA , 45.000 ,2017/04/24,D,S,A,
13469 ,D21,3074718-01 ,0001,4502791279,000010, 135.000 , 0.000 ,EA , 45.000 ,2017/06/01,D,S,A,
13469 ,D21,3074718-01 ,0001,4502791279,000010, 135.000 , 0.000 ,EA , 45.000 ,2017/07/12,D,S,A,
13469 ,D21,3074718-01 ,0001,FORECAST ,000000, 900.000 , 0.000 ,EA , 45.000 ,2017/08/01,M,P,I,
13469 ,D21,3074718-01 ,0001,FORECAST ,000000, 900.000 , 0.000 ,EA , 45.000 ,2017/10/01,M,P,I,
13469 ,D21,3074718-01 ,0001,FORECAST ,000000, 900.000 , 0.000 ,EA , 45.000 ,2017/11/01,M,P,I,
13469 ,D21,3074718-01 ,0001,FORECAST ,000000, 900.000 , 0.000 ,EA , 45.000 ,2018/01/01,M,P,I,
13469 ,D21,3074718-01 ,0001,FORECAST ,000000, 900.000 , 0.000 ,EA , 90.000 ,2018/02/01,Q,P,I,
13469 ,D21,3074718-01 ,0001,FORECAST ,000000, 900.000 , 0.000 ,EA , 90.000 ,2018/05/01,Q,P,I,
13469 ,D21,3074718-01 ,0001,FORECAST ,000000, 900.000 , 0.000 ,EA , 135.000 ,2018/08/01,Q,P,I,
13469 ,D21,3074718-01 ,0001,FORECAST ,000000, 900.000 , 0.000 ,EA , 45.000 ,2018/11/01,Q,P,I,
13469 ,D21,3074718-01 ,0001,FORECAST ,000000, 900.000 , 0.000 ,EA , 315.000 ,2019/02/01,A,P,I,
13469 ,D21,3074718-01 ,0001,FORECAST ,000000, 900.000 , 0.000 ,EA , 45.000 ,2021/02/01,A,P,I,
13469 ,D21,3075496-01 ,0001,3500018451,000010, 1.000 , 0.000 ,EA , 1.000 ,2017/07/27,D,S,S,
13469 ,D21,3075496-01 ,0001,4502695176,000010, 72.000 , 35.000 ,EA , 1.000 ,2016/12/30,D,S,I,
13469 ,D21,3075496-01 ,0001,4502695176,000010, 72.000 , 0.000 ,EA , 36.000 ,2017/02/23,D,S,I,
13469 ,D21,3075496-01 ,0001,4502779976,000010, 36.000 , 0.000 ,EA , 36.000 ,2017/05/03,D,S,I,
13469 ,D21,3075496-01 ,0001,FORECAST ,000000, 432.000 , 0.000 ,EA , 36.000 ,2017/08/01,M,P,I,
13469 ,D21,3075496-01 ,0001,FORECAST ,000000, 432.000 , 0.000 ,EA , 36.000 ,2017/10/01,M,P,I,
13469 ,D21,3075496-01 ,0001,FORECAST ,000000, 432.000 , 0.000 ,EA , 36.000 ,2017/12/01,M,P,I,
13469 ,D21,3075496-01 ,0001,FORECAST ,000000, 432.000 , 0.000 ,EA , 36.000 ,2018/02/01,Q,P,I,
13469 ,D21,3075496-01 ,0001,FORECAST ,000000, 432.000 , 0.000 ,EA , 36.000 ,2018/05/01,Q,P,I,
13469 ,D21,3075496-01 ,0001,FORECAST ,000000, 432.000 , 0.000 ,EA , 36.000 ,2018/08/01,Q,P,I,
13469 ,D21,3075496-01 ,0001,FORECAST ,000000, 432.000 , 0.000 ,EA , 36.000 ,2018/11/01,Q,P,I,
13469 ,D21,3075496-01 ,0001,FORECAST ,000000, 432.000 , 0.000 ,EA , 108.000 ,2019/02/01,A,P,I,
13469 ,D21,3075496-01 ,0001,FORECAST ,000000, 432.000 , 0.000 ,EA , 72.000 ,2020/02/01,A,P,I,
13469 ,D21,3075696-01 ,0001,4502172528,000010, 10.000 , 0.000 ,EA , 2.000 ,2018/02/09,D,S,I,
13469 ,D21,3075696-01 ,0001,4502172528,000010, 10.000 , 0.000 ,EA , 4.000 ,2018/03/07,D,S,I,
13469 ,D21,3075696-01 ,0001,4502172528,000010, 10.000 , 0.000 ,EA , 4.000 ,2018/04/11,D,S,I,
13469 ,D21,3075696-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 39.000 ,2019/02/01,A,P,I,
13469 ,D21,3075696-01 ,0001,FORECAST ,000000, 40.000 , 0.000 ,EA , 1.000 ,2020/02/01,A,P,I,
13469 ,D21,3077962-01 ,0001,5500059677,000010, 671.000 , 662.000 ,EA , 1.000 ,2017/02/02,D,S,S,
13469 ,D21,3077962-01 ,0001,5500059677,000010, 671.000 , 0.000 ,EA , 6.000 ,2017/02/13,D,S,S,
13469 ,D21,3077962-01 ,0001,5500059677,000010, 671.000 , 0.000 ,EA , 2.000 ,2017/02/22,D,S,S,
13469 ,D21,3077962-01 ,0001,5500059677,000010, 473.000 , 0.000 ,EA , 14.000 ,2017/03/27,W,P,I,
13469 ,D21,3077962-01 ,0001,5500059677,000010, 473.000 , 0.000 ,EA , 14.000 ,2017/05/01,M,P,I,
13469 ,D21,3077962-01 ,0001,5500059677,000010, 473.000 , 0.000 ,EA , 11.000 ,2017/06/01,M,P,I,
13469 ,D21,3077962-01 ,0001,5500059677,000010, 473.000 , 0.000 ,EA , 17.000 ,2017/07/01,M,P,I,
13469 ,D21,3077962-01 ,0001,5500059677,000010, 473.000 , 0.000 ,EA , 16.000 ,2017/09/01,M,P,I,
13469 ,D21,3077962-01 ,0001,5500059677,000010, 473.000 , 0.000 ,EA , 13.000 ,2017/11/01,M,P,I,
13469 ,D21,3077962-01 ,0001,5500059677,000010, 473.000 , 0.000 ,EA , 22.000 ,2018/01/01,M,P,I,
13469 ,D21,3077962-01 ,0001,5500059677,000010, 473.000 , 0.000 ,EA , 26.000 ,2018/02/01,Q,P,I,
13469 ,D21,3077962-01 ,0001,5500059677,000010, 473.000 , 0.000 ,EA , 30.000 ,2018/05/01,Q,P,I,
13469 ,D21,3077962-01 ,0001,5500059677,000010, 473.000 , 0.000 ,EA , 42.000 ,2018/08/01,Q,P,I,
13469 ,D21,3077962-01 ,0001,5500059677,000010, 473.000 , 0.000 ,EA , 33.000 ,2018/11/01,Q,P,I,
13469 ,D21,3077962-01 ,0001,5500059677,000010, 473.000 , 0.000 ,EA , 180.000 ,2019/02/01,A,P,I,
13469 ,D21,3077962-01 ,0001,5500059677,000010, 473.000 , 0.000 ,EA , 55.000 ,2020/02/01,A,P,I,
13469 ,D21,3077962-01 ,0032,5500073398,000010, 121.000 , 110.000 ,EA , 11.000 ,2017/02/11,D,S,I,
13469 ,D21,3077962-01 ,0032,5500073398,000010, 136.000 , 0.000 ,EA , 12.000 ,2017/04/01,M,P,I,
13469 ,D21,3077962-01 ,0032,5500073398,000010, 136.000 , 0.000 ,EA , 11.000 ,2017/07/01,M,P,I,
13469 ,D21,3077962-01 ,0032,5500073398,000010, 136.000 , 0.000 ,EA , 11.000 ,2018/01/01,M,P,I,
13469 ,D21,3077962-01 ,0032,5500073398,000010, 136.000 , 0.000 ,EA , 9.000 ,2018/02/01,Q,P,I,
13469 ,D21,3077962-01 ,0032,5500073398,000010, 136.000 , 0.000 ,EA , 14.000 ,2018/05/01,Q,P,I,
13469 ,D21,3077962-01 ,0032,5500073398,000010, 136.000 , 0.000 ,EA , 13.000 ,2018/08/01,Q,P,I,
13469 ,D21,3077962-01 ,0032,5500073398,000010, 136.000 , 0.000 ,EA , 66.000 ,2019/02/01,A,P,I,
13469 ,D21,3078009-01 ,0001,5500059678,000010, 144.000 , 0.000 ,EA , 15.000 ,2017/09/01,M,P,I,
13469 ,D21,3078009-01 ,0001,5500059678,000010, 144.000 , 0.000 ,EA , 15.000 ,2017/11/01,M,P,I,
